City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Chicago,IL,COOK,2018-08-30,2018,8,30,Summer,58,41.7,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-08-31,2018,8,31,Summer,638,41.9,-87.6,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-01,2018,9,1,Fall,986,42.0,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-02,2018,9,2,Fall,174,42.0,-87.8,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-05,2018,9,5,Fall,232,41.8,-87.6,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-06,2018,9,6,Fall,464,42.0,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-07,2018,9,7,Fall,174,41.9,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-08,2018,9,8,Fall,754,41.9,-87.6,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-09,2018,9,9,Fall,58,41.9,-87.6,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-10,2018,9,10,Fall,232,41.9,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-12,2018,9,12,Fall,174,41.9,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-13,2018,9,13,Fall,58,41.9,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-15,2018,9,15,Fall,1218,41.7,-87.6,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-16,2018,9,16,Fall,1276,41.9,-87.6,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-17,2018,9,17,Fall,290,41.9,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-18,2018,9,18,Fall,232,41.9,-87.6,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-21,2018,9,21,Fall,58,41.9,-87.8,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-22,2018,9,22,Fall,116,41.9,-87.6,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-23,2018,9,23,Fall,58,41.9,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-24,2018,9,24,Fall,174,41.9,-87.6,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-25,2018,9,25,Fall,580,42.0,-87.8,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-26,2018,9,26,Fall,174,42.0,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-09-27,2018,9,27,Fall,58,41.9,-87.6,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-10-08,2018,10,8,Fall,174,41.9,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-10-09,2018,10,9,Fall,116,42.0,-87.8,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chicago,IL,COOK,2018-10-22,2018,10,22,Fall,58,41.9,-87.7,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Chickasha,OK,GRADY,2018-09-12,2018,9,12,Fall,4,35.1,-97.9,,,,,,,,,,,,,,,
Chilmark,MA,DUKES,2018-09-06,2018,9,6,Fall,12,41.3,-70.7,360.0,323.0,34.0,3.0,0.0,0.0,0.0,108.0,51.0,37.0,0.0,0.0,343.0,17.0,0.0
Chilton,WI,CALUMET,2018-09-23,2018,9,23,Fall,2,44.0,-88.3,,,,,,,,,,,,,,,
China,TX,JEFFERSON,2018-09-11,2018,9,11,Fall,3,30.0,-94.3,365.0,161.0,196.0,7.0,1.0,0.0,0.0,154.0,75.0,53.0,0.0,0.0,101.0,264.0,0.0
China,TX,JEFFERSON,2018-09-20,2018,9,20,Fall,3,30.0,-94.3,365.0,161.0,196.0,7.0,1.0,0.0,0.0,154.0,75.0,53.0,0.0,0.0,101.0,264.0,0.0
China,TX,JEFFERSON,2018-09-21,2018,9,21,Fall,1,30.0,-94.3,365.0,161.0,196.0,7.0,1.0,0.0,0.0,154.0,75.0,53.0,0.0,0.0,101.0,264.0,0.0
China,TX,JEFFERSON,2018-10-03,2018,10,3,Fall,1,30.0,-94.3,365.0,161.0,196.0,7.0,1.0,0.0,0.0,154.0,75.0,53.0,0.0,0.0,101.0,264.0,0.0
China,TX,JEFFERSON,2018-10-11,2018,10,11,Fall,5,30.0,-94.3,365.0,161.0,196.0,7.0,1.0,0.0,0.0,154.0,75.0,53.0,0.0,0.0,101.0,264.0,0.0
China,TX,JEFFERSON,2018-11-01,2018,11,1,Fall,10,30.0,-94.3,365.0,161.0,196.0,7.0,1.0,0.0,0.0,154.0,75.0,53.0,0.0,0.0,101.0,264.0,0.0
China Spring,TX,MCLENNAN,2018-03-24,2018,3,24,Spring,1,31.7,-97.3,312.0,248.0,64.0,0.0,0.0,0.0,0.0,98.0,58.0,38.0,1.0,0.0,223.0,88.0,0.0
Chino,CA,SAN BERNARDINO,2018-04-09,2018,4,9,Spring,3,34.0,-117.7,365.0,14.0,197.0,96.0,51.0,7.0,0.0,221.0,164.0,89.0,0.0,5.0,197.0,159.0,4.0
Chippewa Falls,WI,CHIPPEWA,2018-05-31,2018,5,31,Spring,10,44.9,-91.3,,,,,,,,,,,,,,,
Chippewa Falls,WI,CHIPPEWA,2018-06-11,2018,6,11,Summer,10,44.9,-91.3,,,,,,,,,,,,,,,
Chippewa Falls,WI,CHIPPEWA,2018-07-30,2018,7,30,Summer,30,44.9,-91.3,,,,,,,,,,,,,,,
Christiansburg,VA,MONTGOMERY,2018-10-02,2018,10,2,Fall,80,37.1,-80.4,,,,,,,,,,,,,,,
Christiansburg,VA,MONTGOMERY,2018-10-03,2018,10,3,Fall,60,37.1,-80.4,,,,,,,,,,,,,,,
Christiansburg,VA,MONTGOMERY,2018-10-12,2018,10,12,Fall,15,37.1,-80.4,,,,,,,,,,,,,,,
Christiansburg,VA,MONTGOMERY,2018-10-20,2018,10,20,Fall,15,37.1,-80.4,,,,,,,,,,,,,,,
Christiansburg,VA,MONTGOMERY,2018-10-30,2018,10,30,Fall,10,37.1,-80.4,,,,,,,,,,,,,,,
Chula Vista,CA,SAN DIEGO,2018-02-03,2018,2,3,Winter,1,32.7,-117.0,365.0,28.0,302.0,35.0,0.0,0.0,0.0,143.0,100.0,67.0,0.0,0.0,162.0,203.0,0.0
Chula Vista,CA,SAN DIEGO,2018-03-03,2018,3,3,Spring,2,32.6,-117.1,365.0,28.0,302.0,35.0,0.0,0.0,0.0,143.0,100.0,67.0,0.0,0.0,162.0,203.0,0.0
Church Creek,MD,DORCHESTER,2018-09-10,2018,9,10,Fall,12,38.4,-76.1,365.0,283.0,80.0,1.0,1.0,0.0,0.0,151.0,61.0,40.0,0.0,0.0,256.0,109.0,0.0
Churchville,NY,MONROE,2018-08-27,2018,8,27,Summer,6,43.1,-77.9,365.0,248.0,113.0,4.0,0.0,0.0,0.0,108.0,61.0,42.0,0.0,1.0,142.0,222.0,0.0
Churchville,NY,MONROE,2018-09-06,2018,9,6,Fall,4,43.1,-77.9,365.0,248.0,113.0,4.0,0.0,0.0,0.0,108.0,61.0,42.0,0.0,1.0,142.0,222.0,0.0
Churchville,NY,MONROE,2018-10-11,2018,10,11,Fall,2,43.1,-77.9,365.0,248.0,113.0,4.0,0.0,0.0,0.0,108.0,61.0,42.0,0.0,1.0,142.0,222.0,0.0
Cibolo,TX,GUADALUPE,2018-10-02,2018,10,2,Fall,1,29.6,-98.2,,,,,,,,,,,,,,,
Cibolo,TX,GUADALUPE,2018-10-11,2018,10,11,Fall,1,29.6,-98.2,,,,,,,,,,,,,,,
Cibolo,TX,GUADALUPE,2018-10-26,2018,10,26,Fall,3,29.6,-98.2,,,,,,,,,,,,,,,
Cibolo,TX,GUADALUPE,2018-10-27,2018,10,27,Fall,5,29.6,-98.2,,,,,,,,,,,,,,,
Cibolo,TX,GUADALUPE,2018-10-28,2018,10,28,Fall,3,29.6,-98.2,,,,,,,,,,,,,,,
Cicero,IL,COOK,2018-06-30,2018,6,30,Summer,2,41.9,-87.8,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Cicero,IL,COOK,2018-09-04,2018,9,4,Fall,2,41.9,-87.8,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Cicero,IL,COOK,2018-10-15,2018,10,15,Fall,2,41.9,-87.8,365.0,86.0,260.0,15.0,4.0,0.0,0.0,177.0,86.0,59.0,0.0,25.0,91.0,244.0,5.0
Cimarron,NM,COLFAX,2018-07-20,2018,7,20,Summer,2,36.5,-104.9,,,,,,,,,,,,,,,
Cincinnati,OH,CLERMONT,2018-05-23,2018,5,23,Spring,3,39.2,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-02,2018,8,2,Summer,9,39.2,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-17,2018,8,17,Summer,3,39.1,-84.6,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-19,2018,8,19,Summer,9,39.2,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-20,2018,8,20,Summer,21,39.2,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-21,2018,8,21,Summer,12,39.2,-84.6,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-22,2018,8,22,Summer,21,39.1,-84.6,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-24,2018,8,24,Summer,21,39.1,-84.6,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-25,2018,8,25,Summer,15,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-27,2018,8,27,Summer,12,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-28,2018,8,28,Summer,9,39.2,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-29,2018,8,29,Summer,3,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-30,2018,8,30,Summer,9,39.2,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-08-31,2018,8,31,Summer,3,39.2,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-04,2018,9,4,Fall,6,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-05,2018,9,5,Fall,15,39.1,-84.3,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-06,2018,9,6,Fall,3,39.2,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-11,2018,9,11,Fall,3,39.1,-84.6,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-13,2018,9,13,Fall,12,39.2,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-15,2018,9,15,Fall,3,39.2,-84.6,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-16,2018,9,16,Fall,3,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-18,2018,9,18,Fall,9,39.2,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-19,2018,9,19,Fall,3,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-20,2018,9,20,Fall,6,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-28,2018,9,28,Fall,3,39.1,-84.6,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-29,2018,9,29,Fall,72,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-09-30,2018,9,30,Fall,3,39.2,-84.7,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-01,2018,10,1,Fall,66,39.1,-84.6,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-02,2018,10,2,Fall,6,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-03,2018,10,3,Fall,24,39.1,-84.6,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-04,2018,10,4,Fall,9,39.1,-84.6,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-05,2018,10,5,Fall,6,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-06,2018,10,6,Fall,9,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-07,2018,10,7,Fall,21,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-09,2018,10,9,Fall,33,39.2,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-12,2018,10,12,Fall,3,39.2,-84.6,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-17,2018,10,17,Fall,3,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-20,2018,10,20,Fall,3,39.1,-84.3,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,CLERMONT,2018-10-29,2018,10,29,Fall,3,39.1,-84.5,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Cincinnati,OH,HAMILTON,2018-05-23,2018,5,23,Spring,111,39.2,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-02,2018,8,2,Summer,333,39.2,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-17,2018,8,17,Summer,111,39.1,-84.6,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-19,2018,8,19,Summer,333,39.2,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-20,2018,8,20,Summer,777,39.2,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-21,2018,8,21,Summer,444,39.2,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-22,2018,8,22,Summer,777,39.1,-84.6,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-24,2018,8,24,Summer,777,39.2,-84.4,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-25,2018,8,25,Summer,555,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-27,2018,8,27,Summer,444,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-28,2018,8,28,Summer,333,39.1,-84.6,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-29,2018,8,29,Summer,111,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-30,2018,8,30,Summer,333,39.2,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-08-31,2018,8,31,Summer,111,39.2,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-04,2018,9,4,Fall,222,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-05,2018,9,5,Fall,555,39.1,-84.3,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-06,2018,9,6,Fall,111,39.2,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-11,2018,9,11,Fall,111,39.1,-84.6,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-13,2018,9,13,Fall,444,39.2,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-15,2018,9,15,Fall,111,39.2,-84.6,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-16,2018,9,16,Fall,111,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-18,2018,9,18,Fall,333,39.1,-84.3,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-19,2018,9,19,Fall,111,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-20,2018,9,20,Fall,222,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-28,2018,9,28,Fall,111,39.1,-84.6,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-29,2018,9,29,Fall,2664,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-09-30,2018,9,30,Fall,111,39.2,-84.7,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-01,2018,10,1,Fall,2442,39.1,-84.3,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-02,2018,10,2,Fall,222,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-03,2018,10,3,Fall,888,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-04,2018,10,4,Fall,333,39.3,-84.6,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-05,2018,10,5,Fall,222,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-06,2018,10,6,Fall,333,39.2,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-07,2018,10,7,Fall,777,39.1,-84.3,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-09,2018,10,9,Fall,1221,39.1,-84.6,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-12,2018,10,12,Fall,111,39.2,-84.6,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-17,2018,10,17,Fall,111,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-20,2018,10,20,Fall,111,39.1,-84.3,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Cincinnati,OH,HAMILTON,2018-10-29,2018,10,29,Fall,111,39.1,-84.5,365.0,97.0,260.0,7.0,1.0,0.0,0.0,159.0,76.0,57.0,0.0,6.0,91.0,268.0,0.0
Claflin,KS,BARTON,2018-08-16,2018,8,16,Summer,3,38.4,-98.6,,,,,,,,,,,,,,,
