City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
San Antonio,TX,bexar,2020-04-29,29.6,-98.4,2020,4,29,Spring,128,,
Edmond,OK,oklahoma,2020-04-29,35.7,-97.5,2020,4,29,Spring,1,,
Broken Arrow,OK,wagoner,2020-04-29,36.0,-95.8,2020,4,29,Spring,2,,
Williamsburg,VA,williamsburgcity,2020-04-29,37.3,-76.7,2020,4,29,Spring,3,,
Kenansville,NC,duplin,2020-04-29,35.0,-78.0,2020,4,29,Spring,2,,
Williamsburg,VA,jamescity,2020-04-29,37.3,-76.7,2020,4,29,Spring,3,,
Sand Springs,OK,tulsa,2020-04-29,36.1,-96.3,2020,4,29,Spring,3,,
Austin,TX,hays,2020-04-30,30.4,-97.7,2020,4,30,Spring,3,,
Austin,TX,hays,2020-04-30,30.3,-97.7,2020,4,30,Spring,2,,
Reyno,AR,randolph,2020-04-30,36.4,-90.8,2020,4,30,Spring,3,,
Spring,TX,harris,2020-04-30,30.1,-95.4,2020,4,30,Spring,8,,
Austin,TX,travis,2020-04-30,30.4,-97.7,2020,4,30,Spring,129,,
Midlothian,TX,ellis,2020-04-30,32.4,-96.9,2020,4,30,Spring,1,,
Austin,TX,travis,2020-04-30,30.3,-97.7,2020,4,30,Spring,86,,
Austin,TX,williamson,2020-04-30,30.3,-97.8,2020,4,30,Spring,15,,
Tulsa,OK,tulsa,2020-04-30,36.1,-96.0,2020,4,30,Spring,8,,
Austin,TX,williamson,2020-04-30,30.3,-97.7,2020,4,30,Spring,6,,
Austin,TX,hays,2020-04-30,30.3,-97.8,2020,4,30,Spring,5,,
Beaufort,SC,beaufort,2020-04-30,32.4,-80.7,2020,4,30,Spring,5,,
Austin,TX,travis,2020-04-30,30.3,-97.8,2020,4,30,Spring,215,,
Tulsa,OK,creek,2020-04-30,36.1,-96.0,2020,4,30,Spring,1,,
Whittier,CA,losangeles,2020-04-30,34.0,-118.0,2020,4,30,Spring,5,,
Missouri City,TX,fortbend,2020-04-30,29.6,-95.6,2020,4,30,Spring,18,,
Houston,TX,fortbend,2020-04-30,30.0,-95.6,2020,4,30,Spring,5,,
Houston,TX,harris,2020-04-30,30.0,-95.6,2020,4,30,Spring,215,,
Bishopville,MD,worcester,2020-04-30,38.4,-75.1,2020,4,30,Spring,4,,
Spring,TX,montgomery,2020-04-30,30.1,-95.4,2020,4,30,Spring,12,,
Austin,TX,williamson,2020-04-30,30.4,-97.7,2020,4,30,Spring,9,,
Monett,MO,barry,2020-04-30,36.9,-93.9,2020,4,30,Spring,1,,
Whittier,CA,losangeles,2020-05-01,34.0,-118.0,2020,5,1,Spring,5,,
Austin,TX,williamson,2020-05-01,30.3,-97.7,2020,5,1,Spring,3,,
Norman,OK,cleveland,2020-05-01,35.2,-97.5,2020,5,1,Spring,8,,
Georgetown,TX,williamson,2020-05-01,30.6,-97.8,2020,5,1,Spring,4,,
Conde,SD,spink,2020-05-01,45.2,-98.1,2020,5,1,Spring,9,,
San Pedro,CA,losangeles,2020-05-01,33.7,-118.3,2020,5,1,Spring,12,,
Olathe,KS,johnson,2020-05-01,38.9,-94.8,2020,5,1,Spring,3,,
Austin,TX,hays,2020-05-01,30.3,-97.7,2020,5,1,Spring,1,,
Ojai,CA,ventura,2020-05-01,34.4,-119.3,2020,5,1,Spring,2,,
Downey,CA,losangeles,2020-05-01,33.9,-118.1,2020,5,1,Spring,2,,
Austin,TX,travis,2020-05-01,30.3,-97.7,2020,5,1,Spring,43,,
Enid,OK,garfield,2020-05-01,36.4,-97.9,2020,5,1,Spring,2,,
White,GA,bartow,2020-05-02,34.3,-84.7,2020,5,2,Spring,4,,
Whittier,CA,losangeles,2020-05-02,34.0,-118.0,2020,5,2,Spring,5,,
Spring Valley,CA,sandiego,2020-05-02,32.7,-117.0,2020,5,2,Spring,1,,
Virginia Beach,VA,virginiabeachcity,2020-05-02,36.8,-76.1,2020,5,2,Spring,10,,
Velarde,NM,rioarriba,2020-05-02,36.2,-106.0,2020,5,2,Spring,9,,
Georgetown,TX,williamson,2020-05-02,30.6,-97.8,2020,5,2,Spring,4,,
Fenton,MO,saintlouis,2020-05-02,38.5,-90.5,2020,5,2,Spring,3,,
Fort Worth,TX,tarrant,2020-05-02,32.8,-97.3,2020,5,2,Spring,35,,
Kirksville,MO,adair,2020-05-02,40.2,-92.6,2020,5,2,Spring,6,,
Monticello,IL,piatt,2020-05-02,40.1,-88.6,2020,5,2,Spring,2,,
Cypress,TX,harris,2020-05-03,30.0,-95.7,2020,5,3,Spring,1,,
Abingdon,VA,washington,2020-05-03,36.7,-82.0,2020,5,3,Spring,2,,
Mission Hills,CA,losangeles,2020-05-03,34.3,-118.5,2020,5,3,Spring,4,,
Ellicott City,MD,howard,2020-05-03,39.3,-76.9,2020,5,3,Spring,5,,
Morganton,NC,burke,2020-05-03,35.8,-81.7,2020,5,3,Spring,11,,
Pflugerville,TX,travis,2020-05-03,30.5,-97.6,2020,5,3,Spring,1,,
Plano,TX,collin,2020-05-03,33.0,-96.7,2020,5,3,Spring,3,,
Whittier,CA,losangeles,2020-05-03,34.0,-118.0,2020,5,3,Spring,10,,
Muncy,PA,lycoming,2020-05-03,41.2,-76.7,2020,5,3,Spring,10,,
Spring Valley,CA,sandiego,2020-05-03,32.7,-117.0,2020,5,3,Spring,1,,
Dade City,FL,pasco,2020-05-03,28.4,-82.2,2020,5,3,Spring,6,,
Capay,CA,yolo,2020-05-04,38.7,-122.1,2020,5,4,Spring,2,,
Whittier,CA,losangeles,2020-05-04,34.0,-118.0,2020,5,4,Spring,10,,
Chapel Hill,NC,orange,2020-05-04,35.9,-79.1,2020,5,4,Spring,4,,
Owasso,OK,tulsa,2020-05-04,36.3,-95.8,2020,5,4,Spring,4,,
Tulsa,OK,tulsa,2020-05-04,36.2,-96.0,2020,5,4,Spring,8,,
Cibolo,TX,guadalupe,2020-05-04,29.6,-98.2,2020,5,4,Spring,1,,
Tulsa,OK,creek,2020-05-04,36.2,-96.0,2020,5,4,Spring,1,,
Catoosa,OK,rogers,2020-05-04,36.2,-95.7,2020,5,4,Spring,4,,
Annapolis,MD,annearundel,2020-05-04,39.0,-76.5,2020,5,4,Spring,10,,
Barco,NC,currituck,2020-05-04,36.4,-76.0,2020,5,4,Spring,1,,
Eustis,FL,lake,2020-05-04,28.9,-81.5,2020,5,4,Spring,5,,
Fayetteville,AR,washington,2020-05-04,36.1,-94.2,2020,5,4,Spring,2,,
San Diego,CA,sandiego,2020-05-04,32.9,-117.1,2020,5,4,Spring,60,,
Angier,NC,harnett,2020-05-04,35.5,-78.7,2020,5,4,Spring,1,,
Edmond,OK,oklahoma,2020-05-05,35.7,-97.5,2020,5,5,Spring,1,,
Fort Myers,FL,lee,2020-05-05,26.5,-81.8,2020,5,5,Spring,8,,
Barnsdall,OK,osage,2020-05-05,36.5,-96.1,2020,5,5,Spring,12,,
Compton,CA,losangeles,2020-05-05,33.9,-118.2,2020,5,5,Spring,7,,
Enid,OK,garfield,2020-05-05,36.4,-97.9,2020,5,5,Spring,2,,
England,AR,lonoke,2020-05-05,34.6,-92.1,2020,5,5,Spring,1,,
Georgetown,TX,williamson,2020-05-05,30.6,-97.8,2020,5,5,Spring,4,,
Centertown,MO,cole,2020-05-05,38.7,-92.4,2020,5,5,Spring,1,,
South Pasadena,CA,losangeles,2020-05-06,34.1,-118.2,2020,5,6,Spring,2,,
San Luis Obispo,CA,sanluisobispo,2020-05-06,35.3,-120.6,2020,5,6,Spring,7,,
Whittier,CA,losangeles,2020-05-06,34.0,-118.0,2020,5,6,Spring,10,,
Enid,OK,garfield,2020-05-06,36.4,-98.0,2020,5,6,Spring,2,,
England,AR,lonoke,2020-05-06,34.6,-92.1,2020,5,6,Spring,1,,
Pflugerville,TX,travis,2020-05-06,30.5,-97.6,2020,5,6,Spring,1,,
Midlothian,TX,ellis,2020-05-06,32.4,-97.0,2020,5,6,Spring,1,,
Camarillo,CA,ventura,2020-05-06,34.2,-119.0,2020,5,6,Spring,3,,
Georgetown,TX,williamson,2020-05-06,30.6,-97.8,2020,5,6,Spring,8,,
Spring Valley,CA,sandiego,2020-05-06,32.7,-117.0,2020,5,6,Spring,1,,
Davidson,NC,mecklenburg,2020-05-06,35.5,-80.8,2020,5,6,Spring,2,,
Pittsburg,KS,crawford,2020-05-06,37.4,-94.7,2020,5,6,Spring,3,,
Burbank,CA,losangeles,2020-05-06,34.2,-118.3,2020,5,6,Spring,7,,
Berkeley,CA,alameda,2020-05-06,37.9,-122.3,2020,5,6,Spring,8,,
Ocala,FL,marion,2020-05-07,29.2,-82.1,2020,5,7,Spring,2,,
Gause,TX,milam,2020-05-07,30.7,-96.7,2020,5,7,Spring,1,,
Orlando,FL,orange,2020-05-07,28.5,-81.4,2020,5,7,Spring,23,,
Austin,TX,hays,2020-05-07,30.3,-97.7,2020,5,7,Spring,3,,
Royse City,TX,rockwall,2020-05-07,32.8,-96.3,2020,5,7,Spring,2,,
Georgetown,TX,williamson,2020-05-07,30.6,-97.8,2020,5,7,Spring,4,,
Austin,TX,williamson,2020-05-07,30.3,-97.7,2020,5,7,Spring,9,,
Woodbury,GA,meriwether,2020-05-07,32.9,-84.6,2020,5,7,Spring,3,,
Orlando,FL,brevard,2020-05-07,28.5,-81.4,2020,5,7,Spring,3,,
Austin,TX,travis,2020-05-07,30.3,-97.7,2020,5,7,Spring,129,,
Whittier,CA,losangeles,2020-05-07,34.0,-118.0,2020,5,7,Spring,5,,
Washington Court House,OH,fayette,2020-05-07,39.5,-83.4,2020,5,7,Spring,4,,
Columbus Junction,IA,louisa,2020-05-07,41.2,-91.2,2020,5,7,Spring,6,,
Clinton,SC,laurens,2020-05-07,34.4,-81.8,2020,5,7,Spring,1,,
Poway,CA,sandiego,2020-05-07,33.0,-117.0,2020,5,7,Spring,1,,
Oklahoma City,OK,cleveland,2020-05-07,35.5,-97.6,2020,5,7,Spring,3,,
Spring Valley,CA,sandiego,2020-05-07,32.7,-117.0,2020,5,7,Spring,1,,
Oklahoma City,OK,oklahoma,2020-05-07,35.5,-97.6,2020,5,7,Spring,17,,
Austin,TX,travis,2020-05-08,30.2,-97.8,2020,5,8,Spring,43,,
Austin,TX,hays,2020-05-08,30.2,-97.8,2020,5,8,Spring,1,,
Austin,TX,williamson,2020-05-08,30.2,-97.8,2020,5,8,Spring,3,,
Jacksonville,FL,duval,2020-05-08,30.2,-81.6,2020,5,8,Spring,110,,
Jacksonville,FL,saintjohns,2020-05-08,30.2,-81.6,2020,5,8,Spring,20,,
Spring Valley,CA,sandiego,2020-05-08,32.7,-117.0,2020,5,8,Spring,4,,
Haskell,OK,muskogee,2020-05-09,35.9,-95.7,2020,5,9,Spring,3,,
Grass Valley,CA,nevada,2020-05-09,39.2,-121.1,2020,5,9,Spring,13,,
Spring Valley,CA,sandiego,2020-05-09,32.7,-117.0,2020,5,9,Spring,2,,
Tulsa,OK,creek,2020-05-09,36.2,-96.0,2020,5,9,Spring,1,,
Tulsa,OK,tulsa,2020-05-09,36.2,-96.0,2020,5,9,Spring,8,,
Enid,OK,garfield,2020-05-09,36.4,-98.0,2020,5,9,Spring,2,,
Midlothian,TX,ellis,2020-05-09,32.4,-96.9,2020,5,9,Spring,2,,
Hominy,OK,osage,2020-05-09,36.3,-96.5,2020,5,9,Spring,1,,
Alvin,TX,brazoria,2020-05-10,29.4,-95.2,2020,5,10,Spring,1,,
Long Beach,CA,losangeles,2020-05-10,33.8,-118.1,2020,5,10,Spring,20,,
Spring Valley,CA,sandiego,2020-05-10,32.7,-117.0,2020,5,10,Spring,3,,
Coronado,CA,sandiego,2020-05-10,32.7,-117.2,2020,5,10,Spring,2,,
Burbank,CA,losangeles,2020-05-11,34.2,-118.3,2020,5,11,Spring,7,,
Austin,TX,travis,2020-05-11,30.2,-97.8,2020,5,11,Spring,43,,
Keller,TX,tarrant,2020-05-11,32.9,-97.2,2020,5,11,Spring,9,,
Austin,TX,hays,2020-05-11,30.2,-97.8,2020,5,11,Spring,1,,
Austin,TX,williamson,2020-05-11,30.2,-97.8,2020,5,11,Spring,3,,
Florence,MS,rankin,2020-05-11,32.1,-90.2,2020,5,11,Spring,1,,
Rutherfordton,NC,rutherford,2020-05-11,35.4,-82.0,2020,5,11,Spring,6,,
Orlando,FL,orange,2020-05-12,28.5,-81.4,2020,5,12,Spring,23,,
Poway,CA,sandiego,2020-05-12,33.0,-117.0,2020,5,12,Spring,1,,
Locust Grove,VA,orange,2020-05-12,38.3,-77.8,2020,5,12,Spring,8,,
Carlsbad,CA,sandiego,2020-05-12,33.2,-117.3,2020,5,12,Spring,6,,
Orlando,FL,brevard,2020-05-12,28.5,-81.4,2020,5,12,Spring,3,,
Thousand Oaks,CA,ventura,2020-05-12,34.2,-118.8,2020,5,12,Spring,3,,
Huntington Beach,CA,orange,2020-05-12,33.8,-118.0,2020,5,12,Spring,8,,
Whittier,CA,losangeles,2020-05-12,34.0,-118.0,2020,5,12,Spring,10,,
Tucson,AZ,pima,2020-05-13,32.2,-111.0,2020,5,13,Spring,19,,
Albuquerque,NM,bernalillo,2020-05-13,35.1,-106.5,2020,5,13,Spring,15,,
Corpus Christi,TX,nueces,2020-05-13,27.8,-97.4,2020,5,13,Spring,15,,
Tulsa,OK,tulsa,2020-05-13,36.1,-95.9,2020,5,13,Spring,8,,
Anna,TX,collin,2020-05-13,33.4,-96.5,2020,5,13,Spring,1,,
Tulsa,OK,tulsa,2020-05-13,36.1,-96.0,2020,5,13,Spring,8,,
Tulsa,OK,creek,2020-05-13,36.1,-96.0,2020,5,13,Spring,1,,
Enid,OK,garfield,2020-05-13,36.4,-97.9,2020,5,13,Spring,2,,
Huntington Beach,CA,orange,2020-05-13,33.7,-118.0,2020,5,13,Spring,8,,
Tulsa,OK,creek,2020-05-13,36.1,-95.9,2020,5,13,Spring,1,,
Los Angeles,CA,losangeles,2020-05-13,34.0,-118.4,2020,5,13,Spring,95,,
Mission Hills,CA,losangeles,2020-05-13,34.3,-118.5,2020,5,13,Spring,2,,
Whittier,CA,losangeles,2020-05-13,34.0,-118.0,2020,5,13,Spring,20,,
Santa Monica,CA,losangeles,2020-05-13,34.0,-118.5,2020,5,13,Spring,1,,
Sugar Land,TX,fortbend,2020-05-13,29.6,-95.6,2020,5,13,Spring,2,,
Tulsa,OK,creek,2020-05-14,36.0,-95.9,2020,5,14,Spring,1,,
Austin,TX,williamson,2020-05-14,30.3,-97.7,2020,5,14,Spring,6,,
Thousand Oaks,CA,ventura,2020-05-14,34.2,-118.9,2020,5,14,Spring,6,,
Centertown,MO,cole,2020-05-14,38.7,-92.4,2020,5,14,Spring,2,,
Dripping Springs,TX,hays,2020-05-14,30.3,-98.1,2020,5,14,Spring,4,,
Cibolo,TX,guadalupe,2020-05-14,29.6,-98.2,2020,5,14,Spring,1,,
Tulsa,OK,creek,2020-05-14,36.1,-96.0,2020,5,14,Spring,1,,
Blacksburg,VA,montgomery,2020-05-14,37.2,-80.4,2020,5,14,Spring,2,,
Lafayette,LA,lafayette,2020-05-14,30.2,-92.1,2020,5,14,Spring,3,,
Oklahoma City,OK,oklahoma,2020-05-14,35.5,-97.6,2020,5,14,Spring,17,,
Tulsa,OK,tulsa,2020-05-14,36.0,-95.9,2020,5,14,Spring,8,,
National City,CA,sandiego,2020-05-14,32.7,-117.1,2020,5,14,Spring,2,,
Corpus Christi,TX,nueces,2020-05-14,27.8,-97.4,2020,5,14,Spring,15,,
Tulsa,OK,tulsa,2020-05-14,36.1,-96.0,2020,5,14,Spring,8,,
Pittsburg,KS,crawford,2020-05-14,37.4,-94.7,2020,5,14,Spring,3,,
Blue Grass,VA,highland,2020-05-14,38.5,-79.6,2020,5,14,Spring,1,,
Starkville,MS,oktibbeha,2020-05-14,33.5,-88.8,2020,5,14,Spring,14,,
Newton,KS,harvey,2020-05-14,38.0,-97.2,2020,5,14,Spring,2,,
Enid,OK,garfield,2020-05-14,36.4,-97.9,2020,5,14,Spring,6,,
Placentia,CA,orange,2020-05-14,33.9,-117.9,2020,5,14,Spring,3,,
Austin,TX,travis,2020-05-14,30.3,-97.7,2020,5,14,Spring,86,,
Austin,TX,hays,2020-05-14,30.3,-97.7,2020,5,14,Spring,2,,
Oklahoma City,OK,cleveland,2020-05-14,35.5,-97.6,2020,5,14,Spring,3,,
Albuquerque,NM,bernalillo,2020-05-14,35.1,-106.5,2020,5,14,Spring,15,,
Edgewater,FL,volusia,2020-05-14,29.0,-80.9,2020,5,14,Spring,1,,
Los Angeles,CA,losangeles,2020-05-14,34.0,-118.5,2020,5,14,Spring,95,,
Saint Louis,MO,saintlouiscity,2020-05-15,38.6,-90.4,2020,5,15,Spring,26,,
Carlsbad,CA,sandiego,2020-05-15,33.1,-117.3,2020,5,15,Spring,3,,
Barco,NC,currituck,2020-05-15,36.4,-76.0,2020,5,15,Spring,1,,
Plano,TX,collin,2020-05-15,33.0,-96.7,2020,5,15,Spring,6,,
Destin,FL,okaloosa,2020-05-15,30.4,-86.4,2020,5,15,Spring,1,,
Rock Hill,SC,york,2020-05-15,35.0,-81.1,2020,5,15,Spring,6,,
Fullerton,CA,orange,2020-05-15,33.9,-117.9,2020,5,15,Spring,6,,
Mountain View,CA,santaclara,2020-05-15,37.4,-122.1,2020,5,15,Spring,25,,
Saint Louis,MO,saintlouis,2020-05-15,38.6,-90.4,2020,5,15,Spring,152,,
Enid,OK,garfield,2020-05-15,36.4,-97.9,2020,5,15,Spring,2,,
South Pasadena,CA,losangeles,2020-05-15,34.1,-118.2,2020,5,15,Spring,2,,
Downers Grove,IL,dupage,2020-05-15,41.8,-88.0,2020,5,15,Spring,1,,
Long Beach,CA,losangeles,2020-05-15,33.8,-118.1,2020,5,15,Spring,20,,
Tucson,AZ,pima,2020-05-15,32.2,-110.9,2020,5,15,Spring,19,,
Bentonville,VA,warren,2020-05-16,38.9,-78.3,2020,5,16,Spring,9,,
Houston,TX,fortbend,2020-05-16,29.8,-95.4,2020,5,16,Spring,1,,
Tulsa,OK,creek,2020-05-16,36.2,-96.0,2020,5,16,Spring,1,,
Bishopville,MD,worcester,2020-05-16,38.4,-75.1,2020,5,16,Spring,2,,
Edelstein,IL,peoria,2020-05-16,41.0,-89.7,2020,5,16,Spring,3,,
Ojai,CA,ventura,2020-05-16,34.5,-119.3,2020,5,16,Spring,10,,
Huntington Beach,CA,orange,2020-05-16,33.8,-118.0,2020,5,16,Spring,4,,
Los Angeles,CA,losangeles,2020-05-16,34.0,-118.4,2020,5,16,Spring,190,,
Herington,KS,dickinson,2020-05-16,38.7,-97.0,2020,5,16,Spring,3,,
Houston,TX,harris,2020-05-16,29.8,-95.4,2020,5,16,Spring,43,,
Mitchell,IN,lawrence,2020-05-16,38.7,-86.5,2020,5,16,Spring,14,,
Shawnee,KS,johnson,2020-05-16,39.0,-94.7,2020,5,16,Spring,9,,
Lakeside,CA,sandiego,2020-05-16,32.9,-116.9,2020,5,16,Spring,2,,
Laguna Niguel,CA,orange,2020-05-16,33.5,-117.7,2020,5,16,Spring,2,,
Long Beach,CA,losangeles,2020-05-16,33.8,-118.1,2020,5,16,Spring,20,,
Tulsa,OK,tulsa,2020-05-16,36.2,-96.0,2020,5,16,Spring,8,,
Claypool,IN,kosciusko,2020-05-16,41.1,-86.0,2020,5,16,Spring,1,,
Stafford Springs,CT,tolland,2020-05-16,42.0,-72.3,2020,5,16,Spring,5,,
Piper City,IL,ford,2020-05-17,40.8,-88.1,2020,5,17,Spring,2,,
Cookville,TX,titus,2020-05-17,33.2,-94.8,2020,5,17,Spring,2,,
Santa Ana,CA,orange,2020-05-17,33.7,-117.9,2020,5,17,Spring,9,,
Newton,IA,jasper,2020-05-17,41.7,-93.0,2020,5,17,Spring,3,,
Chesterfield,MO,saintlouis,2020-05-17,38.7,-90.6,2020,5,17,Spring,6,,
Broken Arrow,OK,wagoner,2020-05-17,36.1,-95.7,2020,5,17,Spring,2,,
Broken Arrow,OK,tulsa,2020-05-17,36.1,-95.7,2020,5,17,Spring,2,,
Austin,TX,travis,2020-05-17,30.4,-97.7,2020,5,17,Spring,43,,
Tulsa,OK,tulsa,2020-05-17,36.1,-96.0,2020,5,17,Spring,16,,
Bishopville,MD,worcester,2020-05-17,38.4,-75.1,2020,5,17,Spring,2,,
Austin,TX,hays,2020-05-17,30.4,-97.7,2020,5,17,Spring,1,,
Chapel Hill,NC,orange,2020-05-17,35.9,-79.1,2020,5,17,Spring,4,,
Huntington Beach,CA,orange,2020-05-17,33.8,-118.0,2020,5,17,Spring,4,,
Richmond,CA,contracosta,2020-05-17,37.9,-122.3,2020,5,17,Spring,6,,
Enid,OK,garfield,2020-05-17,36.4,-97.9,2020,5,17,Spring,4,,
Austin,TX,williamson,2020-05-17,30.4,-97.7,2020,5,17,Spring,3,,
Tulsa,OK,creek,2020-05-17,36.1,-96.0,2020,5,17,Spring,2,,
Los Angeles,CA,losangeles,2020-05-18,34.1,-118.4,2020,5,18,Spring,95,,
Grove City,PA,mercer,2020-05-18,41.2,-80.0,2020,5,18,Spring,2,,
Athens,GA,clarke,2020-05-18,34.0,-83.4,2020,5,18,Spring,3,,
Tulsa,OK,creek,2020-05-18,36.1,-96.0,2020,5,18,Spring,1,,
Dallas,TX,collin,2020-05-18,32.9,-96.7,2020,5,18,Spring,2,,
Dallas,TX,dallas,2020-05-18,32.9,-96.8,2020,5,18,Spring,23,,
Dallas,TX,dallas,2020-05-18,32.9,-96.7,2020,5,18,Spring,23,,
Dallas,TX,collin,2020-05-18,32.9,-96.8,2020,5,18,Spring,2,,
Bixby,OK,tulsa,2020-05-18,35.9,-95.9,2020,5,18,Spring,6,,
Adams,NE,gage,2020-05-18,40.5,-96.6,2020,5,18,Spring,4,,
Bixby,OK,tulsa,2020-05-18,36.0,-95.9,2020,5,18,Spring,1,,
Tulsa,OK,tulsa,2020-05-18,36.1,-96.0,2020,5,18,Spring,8,,
Tulsa,OK,tulsa,2020-05-19,36.1,-96.0,2020,5,19,Spring,8,,
Tampa,FL,hillsborough,2020-05-19,27.9,-82.5,2020,5,19,Spring,140,,
Tulsa,OK,creek,2020-05-19,36.1,-96.0,2020,5,19,Spring,1,,
Midlothian,TX,ellis,2020-05-19,32.4,-96.9,2020,5,19,Spring,1,,
Dallas,TX,dallas,2020-05-19,32.9,-96.8,2020,5,19,Spring,23,,
El Reno,OK,canadian,2020-05-19,35.5,-98.0,2020,5,19,Spring,1,,
Dallas,TX,collin,2020-05-19,32.9,-96.8,2020,5,19,Spring,2,,
Huntington Beach,CA,orange,2020-05-19,33.8,-118.0,2020,5,19,Spring,12,,
Destin,FL,okaloosa,2020-05-19,30.4,-86.4,2020,5,19,Spring,1,,
Los Angeles,CA,losangeles,2020-05-19,34.0,-118.4,2020,5,19,Spring,190,,
Bixby,OK,tulsa,2020-05-20,35.9,-95.9,2020,5,20,Spring,2,,
Whittier,CA,losangeles,2020-05-20,34.0,-118.0,2020,5,20,Spring,10,,
La Mesa,CA,sandiego,2020-05-20,32.8,-117.0,2020,5,20,Spring,4,,
Enid,OK,garfield,2020-05-20,36.4,-97.9,2020,5,20,Spring,8,,
Sunnyvale,CA,santaclara,2020-05-20,37.4,-122.0,2020,5,20,Spring,8,,
Lakeside,CA,sandiego,2020-05-20,32.9,-116.9,2020,5,20,Spring,1,,
Ann Arbor,MI,washtenaw,2020-05-20,42.3,-83.7,2020,5,20,Spring,11,,
Ames,IA,story,2020-05-21,42.0,-93.6,2020,5,21,Spring,2,,
Conway,SC,horry,2020-05-21,33.8,-79.0,2020,5,21,Spring,4,,
Bradenton,FL,manatee,2020-05-21,27.5,-82.6,2020,5,21,Spring,16,,
Whittier,CA,losangeles,2020-05-21,34.0,-118.0,2020,5,21,Spring,5,,
Los Angeles,CA,losangeles,2020-05-21,34.1,-118.4,2020,5,21,Spring,95,,
Mckinney,TX,collin,2020-05-22,33.2,-96.6,2020,5,22,Spring,3,,
Marquette,IA,clayton,2020-05-23,43.0,-91.2,2020,5,23,Spring,3,,
Bellevue,NE,sarpy,2020-05-23,41.1,-96.0,2020,5,23,Spring,4,,
Huntington Beach,CA,orange,2020-05-23,33.7,-118.0,2020,5,23,Spring,12,,
Bixby,OK,tulsa,2020-05-23,35.9,-95.8,2020,5,23,Spring,2,,
Marrero,LA,jefferson,2020-05-23,29.8,-90.1,2020,5,23,Spring,2,,
Lusby,MD,calvert,2020-05-23,38.4,-76.5,2020,5,23,Spring,1,,
San Francisco,CA,sanmateo,2020-05-23,37.8,-122.4,2020,5,23,Spring,2,,
Columbia,MO,boone,2020-05-23,39.1,-92.3,2020,5,23,Spring,22,,
Pittsburg,IL,williamson,2020-05-23,37.8,-88.8,2020,5,23,Spring,4,,
San Francisco,CA,sanfrancisco,2020-05-23,37.8,-122.4,2020,5,23,Spring,10,,
Lenexa,KS,johnson,2020-05-23,39.0,-94.7,2020,5,23,Spring,18,,
New Orleans,LA,orleans,2020-05-24,29.9,-90.1,2020,5,24,Spring,48,,
Abbeville,LA,vermilion,2020-05-24,30.0,-92.1,2020,5,24,Spring,6,,
Kinston,NC,lenoir,2020-05-24,35.3,-77.6,2020,5,24,Spring,1,,
Milwaukee,WI,milwaukee,2020-05-24,43.0,-88.0,2020,5,24,Spring,29,,
Ames,IA,story,2020-05-24,42.0,-93.6,2020,5,24,Spring,2,,
Hudson,IA,blackhawk,2020-05-24,42.3,-92.5,2020,5,24,Spring,3,,
Louisville,KY,jefferson,2020-05-24,38.2,-85.7,2020,5,24,Spring,124,,
Huntington Beach,CA,orange,2020-05-24,33.8,-118.0,2020,5,24,Spring,12,,
New Orleans,LA,jefferson,2020-05-24,29.9,-90.1,2020,5,24,Spring,12,,
Brooklyn,MI,jackson,2020-05-24,42.1,-84.2,2020,5,24,Spring,1,,
Los Angeles,CA,losangeles,2020-05-24,34.0,-118.4,2020,5,24,Spring,190,,
Mc Farland,WI,dane,2020-05-24,43.0,-89.3,2020,5,24,Spring,1,,
Asheville,NC,buncombe,2020-05-24,35.6,-82.6,2020,5,24,Spring,9,,
Kodak,TN,sevier,2020-05-25,36.0,-83.7,2020,5,25,Spring,1,,
Lombard,IL,dupage,2020-05-25,41.9,-88.0,2020,5,25,Spring,2,,
Mc Farland,WI,dane,2020-05-25,43.0,-89.3,2020,5,25,Spring,1,,
Malone,WI,fonddulac,2020-05-25,43.9,-88.3,2020,5,25,Spring,4,,
Cedar Rapids,IA,linn,2020-05-25,42.0,-91.7,2020,5,25,Spring,16,,
Friendship,WI,adams,2020-05-25,44.0,-89.8,2020,5,25,Spring,1,,
Baraboo,WI,sauk,2020-05-25,43.6,-89.7,2020,5,25,Spring,2,,
South Milwaukee,WI,milwaukee,2020-05-25,42.9,-87.9,2020,5,25,Spring,4,,
Huntington Beach,CA,orange,2020-05-25,33.7,-118.0,2020,5,25,Spring,16,,
Hollandale,WI,iowa,2020-05-25,42.9,-90.0,2020,5,25,Spring,1,,
Boone,IA,boone,2020-05-25,42.0,-94.0,2020,5,25,Spring,1,,
Alpine,CA,sandiego,2020-05-25,32.8,-116.8,2020,5,25,Spring,1,,
Muskegon,MI,muskegon,2020-05-25,43.2,-86.3,2020,5,25,Spring,8,,
Iowa City,IA,johnson,2020-05-25,41.7,-91.5,2020,5,25,Spring,3,,
Moraga,CA,contracosta,2020-05-25,37.8,-122.1,2020,5,25,Spring,1,,
Hartford,WI,washington,2020-05-25,43.3,-88.4,2020,5,25,Spring,1,,
Salvisa,KY,mercer,2020-05-25,37.9,-84.8,2020,5,25,Spring,2,,
Kenansville,NC,duplin,2020-05-25,35.0,-77.9,2020,5,25,Spring,1,,
Dodge Center,MN,dodge,2020-05-26,44.0,-92.9,2020,5,26,Spring,2,,
