City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Evans,GA,COLUMBIA,2012-09-29,2012,9,29,Fall,1,33.6,-82.2,240.0,194.0,42.0,3.0,1.0,0.0,0.0,151.0,64.0,43.0,0.0,0.0,240.0,0.0,0.0
Evansville,IN,VANDERBURGH,2012-09-12,2012,9,12,Fall,12,38.0,-87.6,366.0,102.0,242.0,20.0,2.0,0.0,0.0,161.0,87.0,57.0,7.0,3.0,111.0,245.0,0.0
Evansville,IN,VANDERBURGH,2012-09-19,2012,9,19,Fall,12,38.0,-87.6,366.0,102.0,242.0,20.0,2.0,0.0,0.0,161.0,87.0,57.0,7.0,3.0,111.0,245.0,0.0
Evansville,IN,VANDERBURGH,2012-10-04,2012,10,4,Fall,60,38.0,-87.6,366.0,102.0,242.0,20.0,2.0,0.0,0.0,161.0,87.0,57.0,7.0,3.0,111.0,245.0,0.0
Evansville,IN,VANDERBURGH,2012-10-25,2012,10,25,Fall,12,38.0,-87.6,366.0,102.0,242.0,20.0,2.0,0.0,0.0,161.0,87.0,57.0,7.0,3.0,111.0,245.0,0.0
Everett,MA,MIDDLESEX,2012-09-17,2012,9,17,Fall,12,42.4,-71.1,365.0,324.0,37.0,3.0,1.0,0.0,0.0,159.0,51.0,34.0,0.0,0.0,348.0,17.0,0.0
Excelsior Springs,MO,CLAY,2012-08-11,2012,8,11,Summer,24,39.3,-94.2,364.0,163.0,169.0,26.0,6.0,0.0,0.0,177.0,97.0,52.0,0.0,0.0,151.0,213.0,0.0
FEASTERVILLE TREVOSE,PA,BUCKS,2012-11-12,2012,11,12,Fall,42,40.1,-75.0,363.0,136.0,203.0,23.0,1.0,0.0,0.0,161.0,87.0,55.0,0.0,0.0,108.0,255.0,0.0
Fair Haven,VT,RUTLAND,2012-08-26,2012,8,26,Summer,36,43.7,-73.3,366.0,190.0,172.0,4.0,0.0,0.0,0.0,108.0,70.0,49.0,2.0,15.0,0.0,349.0,0.0
Fair Haven,VT,RUTLAND,2012-10-01,2012,10,1,Fall,6,43.7,-73.3,366.0,190.0,172.0,4.0,0.0,0.0,0.0,108.0,70.0,49.0,2.0,15.0,0.0,349.0,0.0
Fairfax,MN,RENVILLE,2012-08-26,2012,8,26,Summer,9,44.5,-94.7,,,,,,,,,,,,,,,
Fairfax,VA,FAIRFAX,2012-09-23,2012,9,23,Fall,4,38.8,-77.3,364.0,190.0,153.0,18.0,2.0,1.0,0.0,201.0,84.0,49.0,0.0,0.0,150.0,214.0,0.0
Fairfax,VA,FAIRFAX CITY,2012-09-23,2012,9,23,Fall,1,38.8,-77.3,,,,,,,,,,,,,,,
Fairfax,VT,CHITTENDEN,2012-09-07,2012,9,7,Fall,2,44.7,-73.0,366.0,307.0,59.0,0.0,0.0,0.0,0.0,100.0,56.0,37.0,1.0,13.0,290.0,62.0,0.0
Fairfield,NE,CLAY,2012-08-22,2012,8,22,Summer,3,40.4,-98.1,,,,,,,,,,,,,,,
Fairhaven,MA,BRISTOL,2012-10-23,2012,10,23,Fall,1,41.6,-70.9,353.0,240.0,106.0,6.0,1.0,0.0,0.0,161.0,61.0,43.0,0.0,0.0,121.0,232.0,0.0
Fairlee,VT,ORANGE,2012-08-18,2012,8,18,Summer,36,43.9,-72.2,,,,,,,,,,,,,,,
Fairmont,WV,MARION,2012-09-25,2012,9,25,Fall,16,39.5,-80.1,122.0,55.0,67.0,0.0,0.0,0.0,0.0,86.0,64.0,52.0,0.0,0.0,0.0,122.0,0.0
Fairview,NC,BUNCOMBE,2012-09-04,2012,9,4,Fall,1,35.5,-82.4,366.0,209.0,155.0,2.0,0.0,0.0,0.0,150.0,61.0,47.0,0.0,0.0,68.0,298.0,0.0
Fairview,NC,BUNCOMBE,2012-09-19,2012,9,19,Fall,5,35.5,-82.4,366.0,209.0,155.0,2.0,0.0,0.0,0.0,150.0,61.0,47.0,0.0,0.0,68.0,298.0,0.0
Falcon,NC,CUMBERLAND,2012-09-12,2012,9,12,Fall,1,35.2,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Falls Church,VA,FAIRFAX,2012-08-17,2012,8,17,Summer,14,38.9,-77.2,364.0,190.0,153.0,18.0,2.0,1.0,0.0,201.0,84.0,49.0,0.0,0.0,150.0,214.0,0.0
Falls Church,VA,FAIRFAX,2012-08-19,2012,8,19,Summer,7,38.9,-77.2,364.0,190.0,153.0,18.0,2.0,1.0,0.0,201.0,84.0,49.0,0.0,0.0,150.0,214.0,0.0
Falls Church,VA,FAIRFAX,2012-08-21,2012,8,21,Summer,14,38.8,-77.1,364.0,190.0,153.0,18.0,2.0,1.0,0.0,201.0,84.0,49.0,0.0,0.0,150.0,214.0,0.0
Falls Church,VA,FAIRFAX,2012-09-04,2012,9,4,Fall,7,38.9,-77.2,364.0,190.0,153.0,18.0,2.0,1.0,0.0,201.0,84.0,49.0,0.0,0.0,150.0,214.0,0.0
Falls Church,VA,FAIRFAX,2012-09-21,2012,9,21,Fall,7,38.9,-77.2,364.0,190.0,153.0,18.0,2.0,1.0,0.0,201.0,84.0,49.0,0.0,0.0,150.0,214.0,0.0
Falls Church,VA,FALLS CHURCH CITY,2012-08-17,2012,8,17,Summer,2,38.9,-77.2,,,,,,,,,,,,,,,
Falls Church,VA,FALLS CHURCH CITY,2012-08-19,2012,8,19,Summer,1,38.9,-77.2,,,,,,,,,,,,,,,
Falls Church,VA,FALLS CHURCH CITY,2012-08-21,2012,8,21,Summer,2,38.8,-77.1,,,,,,,,,,,,,,,
Falls Church,VA,FALLS CHURCH CITY,2012-09-04,2012,9,4,Fall,1,38.9,-77.2,,,,,,,,,,,,,,,
Falls Church,VA,FALLS CHURCH CITY,2012-09-21,2012,9,21,Fall,1,38.9,-77.2,,,,,,,,,,,,,,,
Fallston,MD,HARFORD,2012-09-05,2012,9,5,Fall,1,39.5,-76.4,360.0,153.0,185.0,17.0,4.0,1.0,0.0,201.0,83.0,54.0,0.0,0.0,137.0,223.0,0.0
Falmouth,MA,BARNSTABLE,2012-09-17,2012,9,17,Fall,12,41.6,-70.6,258.0,223.0,28.0,6.0,1.0,0.0,0.0,156.0,56.0,37.0,0.0,0.0,199.0,59.0,0.0
Farmington,ME,FRANKLIN,2012-10-06,2012,10,6,Fall,3,44.7,-70.1,,,,,,,,,,,,,,,
Fayetteville,AR,WASHINGTON,2012-08-20,2012,8,20,Summer,2,36.0,-94.1,366.0,247.0,102.0,16.0,1.0,0.0,0.0,151.0,80.0,44.0,0.0,0.0,310.0,56.0,0.0
Fayetteville,AR,WASHINGTON,2012-10-07,2012,10,7,Fall,2,36.0,-94.1,366.0,247.0,102.0,16.0,1.0,0.0,0.0,151.0,80.0,44.0,0.0,0.0,310.0,56.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-01,2012,9,1,Fall,14,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-03,2012,9,3,Fall,14,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-04,2012,9,4,Fall,14,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-08,2012,9,8,Fall,42,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-09,2012,9,9,Fall,112,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-10,2012,9,10,Fall,56,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-11,2012,9,11,Fall,42,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-12,2012,9,12,Fall,126,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-13,2012,9,13,Fall,56,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-14,2012,9,14,Fall,28,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-15,2012,9,15,Fall,14,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,NC,CUMBERLAND,2012-09-22,2012,9,22,Fall,28,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Fayetteville,OH,BROWN,2012-08-23,2012,8,23,Summer,3,39.2,-83.9,,,,,,,,,,,,,,,
Fayetteville,WV,FAYETTE,2012-09-19,2012,9,19,Fall,30,38.0,-81.0,,,,,,,,,,,,,,,
Fernandina Beach,FL,NASSAU,2012-10-08,2012,10,8,Fall,18,30.6,-81.5,,,,,,,,,,,,,,,
Fincastle,VA,BOTETOURT,2012-09-11,2012,9,11,Fall,2,37.5,-79.9,,,,,,,,,,,,,,,
Fishers,IN,HAMILTON,2012-09-18,2012,9,18,Fall,2,40.0,-86.0,183.0,114.0,56.0,13.0,0.0,0.0,0.0,126.0,97.0,48.0,0.0,0.0,183.0,0.0,0.0
Fishers,IN,HAMILTON,2012-09-19,2012,9,19,Fall,8,40.0,-86.0,183.0,114.0,56.0,13.0,0.0,0.0,0.0,126.0,97.0,48.0,0.0,0.0,183.0,0.0,0.0
Flagstaff,AZ,COCONINO,2012-08-23,2012,8,23,Summer,10,35.5,-111.7,366.0,230.0,121.0,15.0,0.0,0.0,0.0,133.0,80.0,47.0,0.0,0.0,340.0,26.0,0.0
Flagstaff,AZ,COCONINO,2012-08-27,2012,8,27,Summer,16,35.5,-111.7,366.0,230.0,121.0,15.0,0.0,0.0,0.0,133.0,80.0,47.0,0.0,0.0,340.0,26.0,0.0
Flagstaff,AZ,COCONINO,2012-09-14,2012,9,14,Fall,2,35.5,-111.7,366.0,230.0,121.0,15.0,0.0,0.0,0.0,133.0,80.0,47.0,0.0,0.0,340.0,26.0,0.0
Flint,MI,GENESEE,2012-09-03,2012,9,3,Fall,26,43.0,-83.7,242.0,155.0,66.0,18.0,3.0,0.0,0.0,172.0,90.0,45.0,0.0,0.0,170.0,72.0,0.0
Florence,IN,SWITZERLAND,2012-08-28,2012,8,28,Summer,1,38.8,-84.9,,,,,,,,,,,,,,,
Florence,KY,BOONE,2012-09-24,2012,9,24,Fall,3,39.0,-84.7,245.0,179.0,59.0,7.0,0.0,0.0,0.0,150.0,84.0,43.0,0.0,0.0,245.0,0.0,0.0
Florence,SC,FLORENCE,2012-09-19,2012,9,19,Fall,2,34.2,-79.8,110.0,58.0,52.0,0.0,0.0,0.0,0.0,80.0,61.0,49.0,0.0,0.0,0.0,110.0,0.0
Floresville,TX,WILSON,2012-09-09,2012,9,9,Fall,1,29.2,-98.2,,,,,,,,,,,,,,,
Floresville,TX,WILSON,2012-10-17,2012,10,17,Fall,6,29.2,-98.2,,,,,,,,,,,,,,,
Flower Mound,TX,DENTON,2012-09-09,2012,9,9,Fall,3,33.0,-97.1,366.0,181.0,153.0,29.0,3.0,0.0,0.0,174.0,93.0,51.0,0.0,5.0,219.0,142.0,0.0
Flower Mound,TX,DENTON,2012-09-24,2012,9,24,Fall,3,33.0,-97.1,366.0,181.0,153.0,29.0,3.0,0.0,0.0,174.0,93.0,51.0,0.0,5.0,219.0,142.0,0.0
Flower Mound,TX,DENTON,2012-10-05,2012,10,5,Fall,12,33.0,-97.1,366.0,181.0,153.0,29.0,3.0,0.0,0.0,174.0,93.0,51.0,0.0,5.0,219.0,142.0,0.0
Flowery Branch,GA,HALL,2012-09-30,2012,9,30,Fall,6,34.2,-83.9,328.0,121.0,207.0,0.0,0.0,0.0,0.0,78.0,65.0,54.0,0.0,0.0,0.0,328.0,0.0
Flowery Branch,GA,HALL,2012-10-05,2012,10,5,Fall,14,34.1,-83.9,328.0,121.0,207.0,0.0,0.0,0.0,0.0,78.0,65.0,54.0,0.0,0.0,0.0,328.0,0.0
Flowery Branch,GA,HALL,2012-10-07,2012,10,7,Fall,12,34.2,-83.9,328.0,121.0,207.0,0.0,0.0,0.0,0.0,78.0,65.0,54.0,0.0,0.0,0.0,328.0,0.0
Flowery Branch,GA,HALL,2012-10-20,2012,10,20,Fall,6,34.1,-83.9,328.0,121.0,207.0,0.0,0.0,0.0,0.0,78.0,65.0,54.0,0.0,0.0,0.0,328.0,0.0
Flowery Branch,GA,HALL,2012-10-27,2012,10,27,Fall,2,34.2,-83.9,328.0,121.0,207.0,0.0,0.0,0.0,0.0,78.0,65.0,54.0,0.0,0.0,0.0,328.0,0.0
Flowery Branch,GA,HALL,2012-10-28,2012,10,28,Fall,2,34.2,-83.9,328.0,121.0,207.0,0.0,0.0,0.0,0.0,78.0,65.0,54.0,0.0,0.0,0.0,328.0,0.0
Forest,VA,BEDFORD,2012-09-30,2012,9,30,Fall,10,37.4,-79.3,,,,,,,,,,,,,,,
Forest City,IA,WINNEBAGO,2012-08-16,2012,8,16,Summer,12,43.3,-93.6,,,,,,,,,,,,,,,
Forest City,IA,WINNEBAGO,2012-08-23,2012,8,23,Summer,10,43.3,-93.6,,,,,,,,,,,,,,,
Fort Myers,FL,LEE,2012-03-15,2012,3,15,Spring,8,26.6,-81.9,366.0,262.0,104.0,0.0,0.0,0.0,0.0,98.0,58.0,43.0,0.0,0.0,169.0,195.0,2.0
Fort Smith,AR,SEBASTIAN,2012-08-27,2012,8,27,Summer,4,35.4,-94.4,,,,,,,,,,,,,,,
Fort Walton Beach,FL,OKALOOSA,2012-09-29,2012,9,29,Fall,60,30.4,-86.6,366.0,334.0,32.0,0.0,0.0,0.0,0.0,87.0,50.0,33.0,0.0,0.0,366.0,0.0,0.0
Fort Walton Beach,FL,OKALOOSA,2012-10-07,2012,10,7,Fall,60,30.4,-86.6,366.0,334.0,32.0,0.0,0.0,0.0,0.0,87.0,50.0,33.0,0.0,0.0,366.0,0.0,0.0
Fort Walton Beach,FL,OKALOOSA,2012-10-13,2012,10,13,Fall,36,30.4,-86.6,366.0,334.0,32.0,0.0,0.0,0.0,0.0,87.0,50.0,33.0,0.0,0.0,366.0,0.0,0.0
Fort Walton Beach,FL,OKALOOSA,2012-11-14,2012,11,14,Fall,6,30.4,-86.6,366.0,334.0,32.0,0.0,0.0,0.0,0.0,87.0,50.0,33.0,0.0,0.0,366.0,0.0,0.0
Fort Walton Beach,FL,OKALOOSA,2012-11-18,2012,11,18,Fall,6,30.4,-86.6,366.0,334.0,32.0,0.0,0.0,0.0,0.0,87.0,50.0,33.0,0.0,0.0,366.0,0.0,0.0
Fort Walton Beach,FL,OKALOOSA,2012-11-19,2012,11,19,Fall,6,30.4,-86.6,366.0,334.0,32.0,0.0,0.0,0.0,0.0,87.0,50.0,33.0,0.0,0.0,366.0,0.0,0.0
Fort Wayne,IN,ALLEN,2012-09-18,2012,9,18,Fall,11,41.1,-85.2,362.0,91.0,255.0,15.0,1.0,0.0,0.0,179.0,84.0,60.0,13.0,0.0,62.0,287.0,0.0
Fort Worth,TX,TARRANT,2012-10-01,2012,10,1,Fall,105,32.8,-97.3,366.0,114.0,209.0,35.0,6.0,2.0,0.0,205.0,105.0,55.0,0.0,8.0,143.0,215.0,0.0
Fort Worth,TX,TARRANT,2012-10-02,2012,10,2,Fall,105,32.8,-97.3,366.0,114.0,209.0,35.0,6.0,2.0,0.0,205.0,105.0,55.0,0.0,8.0,143.0,215.0,0.0
Fort Worth,TX,TARRANT,2012-10-10,2012,10,10,Fall,525,32.8,-97.5,366.0,114.0,209.0,35.0,6.0,2.0,0.0,205.0,105.0,55.0,0.0,8.0,143.0,215.0,0.0
Fort Worth,TX,TARRANT,2012-10-11,2012,10,11,Fall,35,32.8,-97.3,366.0,114.0,209.0,35.0,6.0,2.0,0.0,205.0,105.0,55.0,0.0,8.0,143.0,215.0,0.0
Fountain Hills,AZ,MARICOPA,2012-02-18,2012,2,18,Winter,3,33.6,-111.7,366.0,33.0,265.0,61.0,6.0,1.0,0.0,268.0,115.0,71.0,0.0,12.0,192.0,106.0,56.0
Fox Lake,WI,DODGE,2012-09-12,2012,9,12,Fall,1,43.6,-88.9,366.0,193.0,160.0,12.0,1.0,0.0,0.0,179.0,79.0,49.0,0.0,0.0,190.0,176.0,0.0
Franklin,KY,SIMPSON,2012-08-29,2012,8,29,Summer,1,36.7,-86.6,239.0,192.0,42.0,5.0,0.0,0.0,0.0,129.0,74.0,43.0,0.0,0.0,239.0,0.0,0.0
Franklin,KY,SIMPSON,2012-10-17,2012,10,17,Fall,1,36.7,-86.6,239.0,192.0,42.0,5.0,0.0,0.0,0.0,129.0,74.0,43.0,0.0,0.0,239.0,0.0,0.0
Franklin,NC,MACON,2012-08-29,2012,8,29,Summer,14,35.2,-83.4,354.0,334.0,20.0,0.0,0.0,0.0,0.0,90.0,46.0,35.0,0.0,0.0,354.0,0.0,0.0
Franklin,NC,MACON,2012-10-03,2012,10,3,Fall,140,35.2,-83.4,354.0,334.0,20.0,0.0,0.0,0.0,0.0,90.0,46.0,35.0,0.0,0.0,354.0,0.0,0.0
Franklin,NY,DELAWARE,2012-07-01,2012,7,1,Summer,4,42.3,-75.1,,,,,,,,,,,,,,,
Franklin,TN,WILLIAMSON,2012-09-05,2012,9,5,Fall,4,35.9,-86.9,244.0,185.0,52.0,7.0,0.0,0.0,0.0,136.0,74.0,44.0,0.0,0.0,244.0,0.0,0.0
Franklin,TN,WILLIAMSON,2012-10-05,2012,10,5,Fall,20,35.9,-86.9,244.0,185.0,52.0,7.0,0.0,0.0,0.0,136.0,74.0,44.0,0.0,0.0,244.0,0.0,0.0
Frederick,OK,TILLMAN,2012-09-23,2012,9,23,Fall,1,34.5,-99.0,,,,,,,,,,,,,,,
Fredericksburg,TX,GILLESPIE,2012-08-26,2012,8,26,Summer,11,30.3,-98.9,,,,,,,,,,,,,,,
Fredonia,NY,CHAUTAUQUA,2012-08-23,2012,8,23,Summer,2,42.4,-79.3,366.0,280.0,69.0,15.0,2.0,0.0,0.0,197.0,80.0,40.0,0.0,0.0,330.0,36.0,0.0
Freeburg,IL,SAINT CLAIR,2012-09-20,2012,9,20,Fall,1,38.4,-89.9,366.0,182.0,153.0,27.0,3.0,1.0,0.0,281.0,97.0,51.0,0.0,55.0,142.0,169.0,0.0
Fremont,CA,ALAMEDA,2012-01-01,2012,1,1,Winter,2,37.5,-122.0,366.0,186.0,176.0,3.0,1.0,0.0,0.0,161.0,68.0,50.0,0.0,7.0,111.0,248.0,0.0
Frewsburg,NY,CHAUTAUQUA,2012-09-16,2012,9,16,Fall,1,42.0,-79.1,366.0,280.0,69.0,15.0,2.0,0.0,0.0,197.0,80.0,40.0,0.0,0.0,330.0,36.0,0.0
Friendswood,TX,GALVESTON,2012-01-17,2012,1,17,Winter,1,29.5,-95.2,365.0,236.0,121.0,8.0,0.0,0.0,0.0,150.0,67.0,45.0,0.0,0.0,168.0,193.0,4.0
Friendswood,TX,GALVESTON,2012-02-08,2012,2,8,Winter,1,29.5,-95.2,365.0,236.0,121.0,8.0,0.0,0.0,0.0,150.0,67.0,45.0,0.0,0.0,168.0,193.0,4.0
Friendswood,TX,GALVESTON,2012-08-17,2012,8,17,Summer,2,29.5,-95.2,365.0,236.0,121.0,8.0,0.0,0.0,0.0,150.0,67.0,45.0,0.0,0.0,168.0,193.0,4.0
Friendswood,TX,GALVESTON,2012-09-25,2012,9,25,Fall,6,29.5,-95.2,365.0,236.0,121.0,8.0,0.0,0.0,0.0,150.0,67.0,45.0,0.0,0.0,168.0,193.0,4.0
Friendswood,TX,GALVESTON,2012-09-27,2012,9,27,Fall,1,29.5,-95.2,365.0,236.0,121.0,8.0,0.0,0.0,0.0,150.0,67.0,45.0,0.0,0.0,168.0,193.0,4.0
Friendswood,TX,GALVESTON,2012-10-30,2012,10,30,Fall,3,29.5,-95.2,365.0,236.0,121.0,8.0,0.0,0.0,0.0,150.0,67.0,45.0,0.0,0.0,168.0,193.0,4.0
Fulshear,TX,FORT BEND,2012-11-07,2012,11,7,Fall,12,29.7,-95.9,,,,,,,,,,,,,,,
Gadsden,AL,ETOWAH,2012-08-26,2012,8,26,Summer,10,34.0,-85.9,277.0,196.0,81.0,0.0,0.0,0.0,0.0,87.0,60.0,43.0,0.0,0.0,174.0,103.0,0.0
Gadsden,AL,ETOWAH,2012-09-19,2012,9,19,Fall,15,34.0,-85.9,277.0,196.0,81.0,0.0,0.0,0.0,0.0,87.0,60.0,43.0,0.0,0.0,174.0,103.0,0.0
Gaines,PA,TIOGA,2012-08-29,2012,8,29,Summer,12,41.7,-77.5,345.0,294.0,47.0,4.0,0.0,0.0,0.0,140.0,61.0,36.0,0.0,2.0,343.0,0.0,0.0
Gainesville,FL,ALACHUA,2012-09-14,2012,9,14,Fall,172,29.6,-82.3,363.0,275.0,85.0,1.0,2.0,0.0,0.0,159.0,56.0,39.0,0.0,0.0,193.0,170.0,0.0
Gainesville,FL,ALACHUA,2012-09-27,2012,9,27,Fall,4,29.7,-82.4,363.0,275.0,85.0,1.0,2.0,0.0,0.0,159.0,56.0,39.0,0.0,0.0,193.0,170.0,0.0
Gainesville,FL,ALACHUA,2012-10-18,2012,10,18,Fall,4,29.6,-82.3,363.0,275.0,85.0,1.0,2.0,0.0,0.0,159.0,56.0,39.0,0.0,0.0,193.0,170.0,0.0
Gainesville,TX,COOKE,2012-09-30,2012,9,30,Fall,12,33.7,-97.1,,,,,,,,,,,,,,,
Gainesville,VA,PRINCE WILLIAM,2012-10-12,2012,10,12,Fall,26,38.8,-77.6,365.0,301.0,58.0,6.0,0.0,0.0,0.0,140.0,67.0,31.0,0.0,152.0,213.0,0.0,0.0
Gaithersburg,MD,MONTGOMERY,2012-09-13,2012,9,13,Fall,9,39.1,-77.2,360.0,162.0,191.0,6.0,1.0,0.0,0.0,154.0,76.0,52.0,0.0,0.0,109.0,251.0,0.0
Galena,MD,KENT,2012-10-04,2012,10,4,Fall,16,39.3,-75.9,356.0,142.0,188.0,19.0,7.0,0.0,0.0,190.0,87.0,54.0,0.0,0.0,143.0,213.0,0.0
Galveston,TX,GALVESTON,2012-01-03,2012,1,3,Winter,35,29.3,-94.8,365.0,236.0,121.0,8.0,0.0,0.0,0.0,150.0,67.0,45.0,0.0,0.0,168.0,193.0,4.0
Galveston,TX,GALVESTON,2012-08-15,2012,8,15,Summer,21,29.3,-94.8,365.0,236.0,121.0,8.0,0.0,0.0,0.0,150.0,67.0,45.0,0.0,0.0,168.0,193.0,4.0
Garden City,MI,WAYNE,2012-09-26,2012,9,26,Fall,1,42.3,-83.3,366.0,107.0,225.0,31.0,2.0,1.0,0.0,208.0,97.0,58.0,0.0,4.0,79.0,249.0,34.0
Gardendale,AL,JEFFERSON,2012-08-30,2012,8,30,Summer,1,33.7,-86.8,366.0,70.0,276.0,16.0,4.0,0.0,0.0,172.0,85.0,58.0,0.0,0.0,88.0,275.0,3.0
Gardendale,AL,JEFFERSON,2012-10-01,2012,10,1,Fall,1,33.7,-86.8,366.0,70.0,276.0,16.0,4.0,0.0,0.0,172.0,85.0,58.0,0.0,0.0,88.0,275.0,3.0
Gardendale,AL,JEFFERSON,2012-10-12,2012,10,12,Fall,5,33.7,-86.8,366.0,70.0,276.0,16.0,4.0,0.0,0.0,172.0,85.0,58.0,0.0,0.0,88.0,275.0,3.0
Gardnerville,NV,DOUGLAS,2012-08-05,2012,8,5,Summer,12,38.8,-119.6,115.0,100.0,15.0,0.0,0.0,0.0,0.0,77.0,55.0,14.0,91.0,0.0,0.0,24.0,0.0
Gates,NC,GATES,2012-08-18,2012,8,18,Summer,1,36.5,-76.8,,,,,,,,,,,,,,,
Gates,NC,GATES,2012-08-23,2012,8,23,Summer,3,36.5,-76.8,,,,,,,,,,,,,,,
Gates,NC,GATES,2012-08-31,2012,8,31,Summer,1,36.5,-76.8,,,,,,,,,,,,,,,
Gates,NC,GATES,2012-09-05,2012,9,5,Fall,2,36.5,-76.8,,,,,,,,,,,,,,,
Gates,NC,GATES,2012-09-12,2012,9,12,Fall,1,36.5,-76.8,,,,,,,,,,,,,,,
Gates,NC,GATES,2012-09-20,2012,9,20,Fall,1,36.5,-76.8,,,,,,,,,,,,,,,
Gates,NC,GATES,2012-09-24,2012,9,24,Fall,2,36.5,-76.8,,,,,,,,,,,,,,,
Gates,NC,GATES,2012-10-10,2012,10,10,Fall,2,36.5,-76.8,,,,,,,,,,,,,,,
Gates,NC,GATES,2012-10-11,2012,10,11,Fall,1,36.5,-76.8,,,,,,,,,,,,,,,
Gates,NC,GATES,2012-10-14,2012,10,14,Fall,1,36.5,-76.8,,,,,,,,,,,,,,,
Gause,TX,MILAM,2012-08-12,2012,8,12,Summer,24,30.8,-96.7,,,,,,,,,,,,,,,
Gause,TX,MILAM,2012-10-07,2012,10,7,Fall,6,30.8,-96.7,,,,,,,,,,,,,,,
Georges Mills,NH,SULLIVAN,2012-10-25,2012,10,25,Fall,1,43.4,-72.1,,,,,,,,,,,,,,,
Georgetown,ME,SAGADAHOC,2012-08-17,2012,8,17,Summer,6,43.8,-69.8,210.0,201.0,9.0,0.0,0.0,0.0,0.0,90.0,47.0,36.0,0.0,0.0,210.0,0.0,0.0
Getzville,NY,ERIE,2012-08-16,2012,8,16,Summer,1,43.0,-78.8,366.0,156.0,196.0,13.0,1.0,0.0,0.0,151.0,76.0,52.0,0.0,2.0,121.0,243.0,0.0
Gillett,PA,BRADFORD,2012-08-16,2012,8,16,Summer,21,42.0,-76.8,,,,,,,,,,,,,,,
Glen Burnie,MD,ANNE ARUNDEL,2012-08-21,2012,8,21,Summer,6,39.2,-76.6,262.0,146.0,99.0,11.0,6.0,0.0,0.0,192.0,90.0,49.0,0.0,0.0,179.0,80.0,3.0
Glen Burnie,MD,ANNE ARUNDEL,2012-10-25,2012,10,25,Fall,2,39.2,-76.6,262.0,146.0,99.0,11.0,6.0,0.0,0.0,192.0,90.0,49.0,0.0,0.0,179.0,80.0,3.0
Godfrey,IL,MADISON,2012-09-13,2012,9,13,Fall,1,38.9,-90.2,366.0,91.0,238.0,30.0,7.0,0.0,0.0,200.0,101.0,58.0,0.0,0.0,135.0,229.0,2.0
Godfrey,IL,MADISON,2012-10-04,2012,10,4,Fall,2,39.0,-90.2,366.0,91.0,238.0,30.0,7.0,0.0,0.0,200.0,101.0,58.0,0.0,0.0,135.0,229.0,2.0
Goleta,CA,SANTA BARBARA,2012-01-01,2012,1,1,Winter,10,34.4,-119.9,366.0,158.0,205.0,3.0,0.0,0.0,0.0,136.0,67.0,52.0,0.0,0.0,192.0,174.0,0.0
